#Orgánica,,Programa,,Subconcepto,,Vinc. Org.,Vinc. Fun.,Vinc. Eco.,"Crédito inicial 2017","Modificaciones 2017","Credito definitivo 2017","Obligado 2017"
220,"IGUALDAD, COOPERACION, CONVIVENCIA Y FIESTAS",2317,ATENCIÓN SOCIAL DIRIGIDA A LAS MUJERES,12102,COMPLEMENTO ESPECIFICO,220,2,1,178024,0,178024,82016.88
220,"IGUALDAD, COOPERACION, CONVIVENCIA Y FIESTAS",2317,ATENCIÓN SOCIAL DIRIGIDA A LAS MUJERES,12103,COMPLEMENTO DE PRODUCTIVIDAD,220,2,1,9739,0,9739,4303.07
220,"IGUALDAD, COOPERACION, CONVIVENCIA Y FIESTAS",2317,ATENCIÓN SOCIAL DIRIGIDA A LAS MUJERES,12104,GRATIFICACIONES,220,2,1,0,0,0,40.32
220,"IGUALDAD, COOPERACION, CONVIVENCIA Y FIESTAS",2317,ATENCIÓN SOCIAL DIRIGIDA A LAS MUJERES,12105,PRESTACIONES Y COMPLEMENTOS POR INCAPACIDAD TEMPORAL,220,2,1,0,0,0,-600.52
220,"IGUALDAD, COOPERACION, CONVIVENCIA Y FIESTAS",2317,ATENCIÓN SOCIAL DIRIGIDA A LAS MUJERES,16001,SEGURIDAD SOCIAL,220,2,1,127254,0,127254,37656.15
220,"IGUALDAD, COOPERACION, CONVIVENCIA Y FIESTAS",2317,ATENCIÓN SOCIAL DIRIGIDA A LAS MUJERES,16004,CUOTAS ELKARKIDETZA,220,2,1,3392,0,3392,1219.8
220,"IGUALDAD, COOPERACION, CONVIVENCIA Y FIESTAS",2317,ATENCIÓN SOCIAL DIRIGIDA A LAS MUJERES,20101,ARRENDAMIENTO DE EDIFICIOS Y OTRAS CONSTRUCCIONES,220,2,2,0,0,0,798.6
220,"IGUALDAD, COOPERACION, CONVIVENCIA Y FIESTAS",2317,ATENCIÓN SOCIAL DIRIGIDA A LAS MUJERES,20901,ARRENDAMIENTO DE OTRO INMOVILIZADO MATERIAL,220,2,2,2100,0,2100,0
220,"IGUALDAD, COOPERACION, CONVIVENCIA Y FIESTAS",2317,ATENCIÓN SOCIAL DIRIGIDA A LAS MUJERES,22110,SUMINISTRO DE MENAJE DOMESTICO,220,2,2,4000,0,4000,0
220,"IGUALDAD, COOPERACION, CONVIVENCIA Y FIESTAS",2317,ATENCIÓN SOCIAL DIRIGIDA A LAS MUJERES,22199,OTROS SUMINISTROS,220,2,2,3500,0,3500,441
220,"IGUALDAD, COOPERACION, CONVIVENCIA Y FIESTAS",2317,ATENCIÓN SOCIAL DIRIGIDA A LAS MUJERES,22408,SEGUROS DE RESPONSABILIDAD CIVIL,220,2,2,1000,0,1000,0
220,"IGUALDAD, COOPERACION, CONVIVENCIA Y FIESTAS",2317,ATENCIÓN SOCIAL DIRIGIDA A LAS MUJERES,22601,CANONES,220,2,2,100,0,100,0
220,"IGUALDAD, COOPERACION, CONVIVENCIA Y FIESTAS",2317,ATENCIÓN SOCIAL DIRIGIDA A LAS MUJERES,22603,PUBLICIDAD Y PROPAGANDA,220,2,2,26500,0,26500,8881.9
220,"IGUALDAD, COOPERACION, CONVIVENCIA Y FIESTAS",2317,ATENCIÓN SOCIAL DIRIGIDA A LAS MUJERES,22604,GASTOS JURIDICOS,220,2,2,5000,0,5000,1372.42
220,"IGUALDAD, COOPERACION, CONVIVENCIA Y FIESTAS",2317,ATENCIÓN SOCIAL DIRIGIDA A LAS MUJERES,22605,REUNIONES Y CONFERENCIAS,220,2,2,54000,-20000,34000,1836.83
220,"IGUALDAD, COOPERACION, CONVIVENCIA Y FIESTAS",2317,ATENCIÓN SOCIAL DIRIGIDA A LAS MUJERES,22606,ACTIVIDADES SOCIO-CULTURALES,220,2,2,17000,0,17000,0
220,"IGUALDAD, COOPERACION, CONVIVENCIA Y FIESTAS",2317,ATENCIÓN SOCIAL DIRIGIDA A LAS MUJERES,22699,OTROS GASTOS DIVERSOS,220,2,2,17000,0,17000,14087.6
220,"IGUALDAD, COOPERACION, CONVIVENCIA Y FIESTAS",2317,ATENCIÓN SOCIAL DIRIGIDA A LAS MUJERES,22704,CONTRATOS SOCIO-CULTURALES,220,2,2,82000,0,82000,48321.09
220,"IGUALDAD, COOPERACION, CONVIVENCIA Y FIESTAS",2317,ATENCIÓN SOCIAL DIRIGIDA A LAS MUJERES,22707,ESTUDIOS Y TRABAJOS TECNICOS,220,2,2,82700,0,82700,32156.8
220,"IGUALDAD, COOPERACION, CONVIVENCIA Y FIESTAS",2317,ATENCIÓN SOCIAL DIRIGIDA A LAS MUJERES,22712,SERVICIOS INFORMATICOS,220,2,2,1000,0,1000,3999.9
220,"IGUALDAD, COOPERACION, CONVIVENCIA Y FIESTAS",2317,ATENCIÓN SOCIAL DIRIGIDA A LAS MUJERES,22713,PRESTACIONES DE SERVICIOS DE COMUNICACIÓN E IMAGEN,220,2,2,0,0,0,0
220,"IGUALDAD, COOPERACION, CONVIVENCIA Y FIESTAS",2317,ATENCIÓN SOCIAL DIRIGIDA A LAS MUJERES,22717,SERVICIOS DE AGENCIAS DE VIAJES,220,2,2,3000,0,3000,101.25
220,"IGUALDAD, COOPERACION, CONVIVENCIA Y FIESTAS",2317,ATENCIÓN SOCIAL DIRIGIDA A LAS MUJERES,22720,SERVICIOS DE TRADUCCION E INTERPRETES,220,2,2,12100,0,12100,1079.22
220,"IGUALDAD, COOPERACION, CONVIVENCIA Y FIESTAS",2317,ATENCIÓN SOCIAL DIRIGIDA A LAS MUJERES,22723,SERVICIOS DE ILUMINACIÓN Y SONIDO,220,2,2,1500,0,1500,0
220,"IGUALDAD, COOPERACION, CONVIVENCIA Y FIESTAS",2317,ATENCIÓN SOCIAL DIRIGIDA A LAS MUJERES,22740,SERVICIOS DE ACCION SOCIAL,220,2,2,233700,-28000,205700,46500
220,"IGUALDAD, COOPERACION, CONVIVENCIA Y FIESTAS",2317,ATENCIÓN SOCIAL DIRIGIDA A LAS MUJERES,22751,SERVICIOS EDUCATIVOS,220,2,2,98400,-24000,74400,14345
220,"IGUALDAD, COOPERACION, CONVIVENCIA Y FIESTAS",2317,ATENCIÓN SOCIAL DIRIGIDA A LAS MUJERES,22756,SERVICIOS DE GESTIÓN INTERCULTURAL,220,2,2,23000,0,23000,0
220,"IGUALDAD, COOPERACION, CONVIVENCIA Y FIESTAS",2317,ATENCIÓN SOCIAL DIRIGIDA A LAS MUJERES,22799,OTROS TRABAJOS REALIZADOS POR EMPRESAS EXTERNAS,220,2,2,5000,0,5000,0
220,"IGUALDAD, COOPERACION, CONVIVENCIA Y FIESTAS",2317,ATENCIÓN SOCIAL DIRIGIDA A LAS MUJERES,23001,"DIETAS, LOCOMOCION Y TRASLADO DEL PERSONAL",220,2,2,2500,0,2500,1000
220,"IGUALDAD, COOPERACION, CONVIVENCIA Y FIESTAS",2317,ATENCIÓN SOCIAL DIRIGIDA A LAS MUJERES,48099,OTRAS TRANSFERENCIAS CORRIENTES A FAMILIAS,220,2,4,60000,0,60000,20000
220,"IGUALDAD, COOPERACION, CONVIVENCIA Y FIESTAS",2317,ATENCIÓN SOCIAL DIRIGIDA A LAS MUJERES,48199,OTRAS TRANSFERENCIAS CORRIENTES A INSTITUCIONES SIN FINES DE LUCRO,220,2,4,83000,0,83000,0
220,"IGUALDAD, COOPERACION, CONVIVENCIA Y FIESTAS",2317,ATENCIÓN SOCIAL DIRIGIDA A LAS MUJERES,62501,MOBILIARIO DESTINADO AL SERVICIO PUBLICO,220,2,6,1000,0,1000,0
220,"IGUALDAD, COOPERACION, CONVIVENCIA Y FIESTAS",2317,ATENCIÓN SOCIAL DIRIGIDA A LAS MUJERES,62599,OTROS ENSERES DESTINADOS AL SERVICIO PUBLICO,220,2,6,1000,0,1000,507.99
220,"IGUALDAD, COOPERACION, CONVIVENCIA Y FIESTAS",2317,ATENCIÓN SOCIAL DIRIGIDA A LAS MUJERES,62901,OTRAS INVERSIONES DESTINADAS AL SERVICIO PUBLICO,220,2,6,12000,0,12000,0
220,"IGUALDAD, COOPERACION, CONVIVENCIA Y FIESTAS",2317,ATENCIÓN SOCIAL DIRIGIDA A LAS MUJERES,64401,APLICACIONES INFORMÁTICAS,220,2,6,1000,72000,73000,0
220,"IGUALDAD, COOPERACION, CONVIVENCIA Y FIESTAS",2319,AYUDAS A LA COOPERACIÓN DESARROLLO INTERNACIONAL,12001,RETRIBUCIONES BASICAS DEL PERSONAL FUNCIONARIO,220,2,1,58642,0,58642,17321.15
220,"IGUALDAD, COOPERACION, CONVIVENCIA Y FIESTAS",2319,AYUDAS A LA COOPERACIÓN DESARROLLO INTERNACIONAL,12101,COMPLEMENTO DE DESTINO,220,2,1,26006,0,26006,10835.15
220,"IGUALDAD, COOPERACION, CONVIVENCIA Y FIESTAS",2319,AYUDAS A LA COOPERACIÓN DESARROLLO INTERNACIONAL,12102,COMPLEMENTO ESPECIFICO,220,2,1,63100,0,63100,26291.15
220,"IGUALDAD, COOPERACION, CONVIVENCIA Y FIESTAS",2319,AYUDAS A LA COOPERACIÓN DESARROLLO INTERNACIONAL,12103,COMPLEMENTO DE PRODUCTIVIDAD,220,2,1,3603,0,3603,1403
220,"IGUALDAD, COOPERACION, CONVIVENCIA Y FIESTAS",2319,AYUDAS A LA COOPERACIÓN DESARROLLO INTERNACIONAL,16001,SEGURIDAD SOCIAL,220,2,1,34213,0,34213,8726.07
220,"IGUALDAD, COOPERACION, CONVIVENCIA Y FIESTAS",2319,AYUDAS A LA COOPERACIÓN DESARROLLO INTERNACIONAL,16004,CUOTAS ELKARKIDETZA,220,2,1,2832,0,2832,1018.4
220,"IGUALDAD, COOPERACION, CONVIVENCIA Y FIESTAS",2319,AYUDAS A LA COOPERACIÓN DESARROLLO INTERNACIONAL,20101,ARRENDAMIENTO DE EDIFICIOS Y OTRAS CONSTRUCCIONES,220,2,2,1500,0,1500,0
220,"IGUALDAD, COOPERACION, CONVIVENCIA Y FIESTAS",2319,AYUDAS A LA COOPERACIÓN DESARROLLO INTERNACIONAL,20401,ARRENDAMIENTO DE MOBILIARIO Y ENSERES,220,2,2,2000,0,2000,0
220,"IGUALDAD, COOPERACION, CONVIVENCIA Y FIESTAS",2319,AYUDAS A LA COOPERACIÓN DESARROLLO INTERNACIONAL,20901,ARRENDAMIENTO DE OTRO INMOVILIZADO MATERIAL,220,2,2,6640,0,6640,0
220,"IGUALDAD, COOPERACION, CONVIVENCIA Y FIESTAS",2319,AYUDAS A LA COOPERACIÓN DESARROLLO INTERNACIONAL,22106,SUMINISTRO DE PRODUCTOS ALIMENTICIOS,220,2,2,400,0,400,0
220,"IGUALDAD, COOPERACION, CONVIVENCIA Y FIESTAS",2319,AYUDAS A LA COOPERACIÓN DESARROLLO INTERNACIONAL,22199,OTROS SUMINISTROS,220,2,2,3500,0,3500,250.47
220,"IGUALDAD, COOPERACION, CONVIVENCIA Y FIESTAS",2319,AYUDAS A LA COOPERACIÓN DESARROLLO INTERNACIONAL,22408,SEGUROS DE RESPONSABILIDAD CIVIL,220,2,2,5000,0,5000,0
220,"IGUALDAD, COOPERACION, CONVIVENCIA Y FIESTAS",2319,AYUDAS A LA COOPERACIÓN DESARROLLO INTERNACIONAL,22504,TRIBUTOS ESTATALES,220,2,2,1500,0,1500,0
220,"IGUALDAD, COOPERACION, CONVIVENCIA Y FIESTAS",2319,AYUDAS A LA COOPERACIÓN DESARROLLO INTERNACIONAL,22601,CANONES,220,2,2,4000,0,4000,0
220,"IGUALDAD, COOPERACION, CONVIVENCIA Y FIESTAS",2319,AYUDAS A LA COOPERACIÓN DESARROLLO INTERNACIONAL,22602,ATENCIONES PROTOCALARIAS Y REPRESENTATIVAS,220,2,2,1000,0,1000,0
220,"IGUALDAD, COOPERACION, CONVIVENCIA Y FIESTAS",2319,AYUDAS A LA COOPERACIÓN DESARROLLO INTERNACIONAL,22603,PUBLICIDAD Y PROPAGANDA,220,2,2,11500,0,11500,0
220,"IGUALDAD, COOPERACION, CONVIVENCIA Y FIESTAS",2319,AYUDAS A LA COOPERACIÓN DESARROLLO INTERNACIONAL,22605,REUNIONES Y CONFERENCIAS,220,2,2,11500,0,11500,0
220,"IGUALDAD, COOPERACION, CONVIVENCIA Y FIESTAS",2319,AYUDAS A LA COOPERACIÓN DESARROLLO INTERNACIONAL,22606,ACTIVIDADES SOCIO-CULTURALES,220,2,2,10000,0,10000,0
220,"IGUALDAD, COOPERACION, CONVIVENCIA Y FIESTAS",2319,AYUDAS A LA COOPERACIÓN DESARROLLO INTERNACIONAL,22607,CUOTAS PARTICIPACION EN OTROS ENTES,220,2,2,12300,0,12300,11237.4
220,"IGUALDAD, COOPERACION, CONVIVENCIA Y FIESTAS",2319,AYUDAS A LA COOPERACIÓN DESARROLLO INTERNACIONAL,22699,OTROS GASTOS DIVERSOS,220,2,2,4500,0,4500,600
220,"IGUALDAD, COOPERACION, CONVIVENCIA Y FIESTAS",2319,AYUDAS A LA COOPERACIÓN DESARROLLO INTERNACIONAL,22704,CONTRATOS SOCIO-CULTURALES,220,2,2,14500,0,14500,0
220,"IGUALDAD, COOPERACION, CONVIVENCIA Y FIESTAS",2319,AYUDAS A LA COOPERACIÓN DESARROLLO INTERNACIONAL,22707,ESTUDIOS Y TRABAJOS TECNICOS,220,2,2,12400,0,12400,0
220,"IGUALDAD, COOPERACION, CONVIVENCIA Y FIESTAS",2319,AYUDAS A LA COOPERACIÓN DESARROLLO INTERNACIONAL,22708,CONTRATOS DE TRANSPORTES,220,2,2,500,0,500,0
220,"IGUALDAD, COOPERACION, CONVIVENCIA Y FIESTAS",2319,AYUDAS A LA COOPERACIÓN DESARROLLO INTERNACIONAL,22712,SERVICIOS INFORMATICOS,220,2,2,2000,0,2000,0
220,"IGUALDAD, COOPERACION, CONVIVENCIA Y FIESTAS",2319,AYUDAS A LA COOPERACIÓN DESARROLLO INTERNACIONAL,22713,PRESTACIONES DE SERVICIOS DE COMUNICACIÓN E IMAGEN,220,2,2,0,0,0,0
220,"IGUALDAD, COOPERACION, CONVIVENCIA Y FIESTAS",2319,AYUDAS A LA COOPERACIÓN DESARROLLO INTERNACIONAL,22717,SERVICIOS DE AGENCIAS DE VIAJES,220,2,2,5000,0,5000,0
220,"IGUALDAD, COOPERACION, CONVIVENCIA Y FIESTAS",2319,AYUDAS A LA COOPERACIÓN DESARROLLO INTERNACIONAL,22720,SERVICIOS DE TRADUCCION E INTERPRETES,220,2,2,5100,0,5100,321.26
220,"IGUALDAD, COOPERACION, CONVIVENCIA Y FIESTAS",2319,AYUDAS A LA COOPERACIÓN DESARROLLO INTERNACIONAL,22723,SERVICIOS DE ILUMINACIÓN Y SONIDO,220,2,2,1000,0,1000,0
220,"IGUALDAD, COOPERACION, CONVIVENCIA Y FIESTAS",2319,AYUDAS A LA COOPERACIÓN DESARROLLO INTERNACIONAL,22751,SERVICIOS EDUCATIVOS,220,2,2,2000,0,2000,0
220,"IGUALDAD, COOPERACION, CONVIVENCIA Y FIESTAS",2319,AYUDAS A LA COOPERACIÓN DESARROLLO INTERNACIONAL,22756,SERVICIOS DE GESTIÓN INTERCULTURAL,220,2,2,11000,0,11000,0
220,"IGUALDAD, COOPERACION, CONVIVENCIA Y FIESTAS",2319,AYUDAS A LA COOPERACIÓN DESARROLLO INTERNACIONAL,22799,OTROS TRABAJOS REALIZADOS POR EMPRESAS EXTERNAS,220,2,2,5000,0,5000,0
220,"IGUALDAD, COOPERACION, CONVIVENCIA Y FIESTAS",2319,AYUDAS A LA COOPERACIÓN DESARROLLO INTERNACIONAL,23001,"DIETAS, LOCOMOCION Y TRASLADO DEL PERSONAL",220,2,2,4000,0,4000,1000
220,"IGUALDAD, COOPERACION, CONVIVENCIA Y FIESTAS",2319,AYUDAS A LA COOPERACIÓN DESARROLLO INTERNACIONAL,48199,OTRAS TRANSFERENCIAS CORRIENTES A INSTITUCIONES SIN FINES DE LUCRO,220,2,4,1510600,0,1510600,230251.38
220,"IGUALDAD, COOPERACION, CONVIVENCIA Y FIESTAS",2319,AYUDAS A LA COOPERACIÓN DESARROLLO INTERNACIONAL,78199,TRANSFERENCIAS DE CAPITAL A INSTITUCIONES SIN FINES DE LUCRO,220,2,7,588000,0,588000,356000.47
220,"IGUALDAD, COOPERACION, CONVIVENCIA Y FIESTAS",3381,FESTEJOS POPULARES,12001,RETRIBUCIONES BASICAS DEL PERSONAL FUNCIONARIO,220,3,1,90142,0,90142,24757.01
220,"IGUALDAD, COOPERACION, CONVIVENCIA Y FIESTAS",3381,FESTEJOS POPULARES,12101,COMPLEMENTO DE DESTINO,220,3,1,35848,0,35848,14274.71
220,"IGUALDAD, COOPERACION, CONVIVENCIA Y FIESTAS",3381,FESTEJOS POPULARES,12102,COMPLEMENTO ESPECIFICO,220,3,1,129316,0,129316,51713.17
220,"IGUALDAD, COOPERACION, CONVIVENCIA Y FIESTAS",3381,FESTEJOS POPULARES,12103,COMPLEMENTO DE PRODUCTIVIDAD,220,3,1,22107,0,22107,8582.34
220,"IGUALDAD, COOPERACION, CONVIVENCIA Y FIESTAS",3381,FESTEJOS POPULARES,12105,PRESTACIONES Y COMPLEMENTOS POR INCAPACIDAD TEMPORAL,220,3,1,0,0,0,4454.1
220,"IGUALDAD, COOPERACION, CONVIVENCIA Y FIESTAS",3381,FESTEJOS POPULARES,16001,SEGURIDAD SOCIAL,220,3,1,67680,0,67680,17055.67
220,"IGUALDAD, COOPERACION, CONVIVENCIA Y FIESTAS",3381,FESTEJOS POPULARES,16004,CUOTAS ELKARKIDETZA,220,3,1,4172,0,4172,1500
220,"IGUALDAD, COOPERACION, CONVIVENCIA Y FIESTAS",3381,FESTEJOS POPULARES,20101,ARRENDAMIENTO DE EDIFICIOS Y OTRAS CONSTRUCCIONES,220,3,2,10000,0,10000,0
220,"IGUALDAD, COOPERACION, CONVIVENCIA Y FIESTAS",3381,FESTEJOS POPULARES,20901,ARRENDAMIENTO DE OTRO INMOVILIZADO MATERIAL,220,3,2,451200,0,451200,21668.24
220,"IGUALDAD, COOPERACION, CONVIVENCIA Y FIESTAS",3381,FESTEJOS POPULARES,21001,CONSERVACION INFRAESTRUCTURAS Y BIENES NATURALES,220,3,2,200000,0,200000,0
220,"IGUALDAD, COOPERACION, CONVIVENCIA Y FIESTAS",3381,FESTEJOS POPULARES,21901,CONSERVACION DE OTRO INMOVILIZADO MATERIAL,220,3,2,500,0,500,0
220,"IGUALDAD, COOPERACION, CONVIVENCIA Y FIESTAS",3381,FESTEJOS POPULARES,22199,OTROS SUMINISTROS,220,3,2,99100,0,99100,2620.87
220,"IGUALDAD, COOPERACION, CONVIVENCIA Y FIESTAS",3381,FESTEJOS POPULARES,22301,TRANSPORTES,220,3,2,1000,0,1000,0
220,"IGUALDAD, COOPERACION, CONVIVENCIA Y FIESTAS",3381,FESTEJOS POPULARES,22408,SEGUROS DE RESPONSABILIDAD CIVIL,220,3,2,1000,0,1000,0
220,"IGUALDAD, COOPERACION, CONVIVENCIA Y FIESTAS",3381,FESTEJOS POPULARES,22502,TRIBUTOS DEL TERRITORIO HISTORICO,220,3,2,9000,0,9000,0
220,"IGUALDAD, COOPERACION, CONVIVENCIA Y FIESTAS",3381,FESTEJOS POPULARES,22601,CANONES,220,3,2,80000,0,80000,1279.82
220,"IGUALDAD, COOPERACION, CONVIVENCIA Y FIESTAS",3381,FESTEJOS POPULARES,22602,ATENCIONES PROTOCALARIAS Y REPRESENTATIVAS,220,3,2,4000,0,4000,4000
220,"IGUALDAD, COOPERACION, CONVIVENCIA Y FIESTAS",3381,FESTEJOS POPULARES,22603,PUBLICIDAD Y PROPAGANDA,220,3,2,38750,0,38750,4572.59
220,"IGUALDAD, COOPERACION, CONVIVENCIA Y FIESTAS",3381,FESTEJOS POPULARES,22610,INDEMNIZACIONES,220,3,2,500,0,500,0
220,"IGUALDAD, COOPERACION, CONVIVENCIA Y FIESTAS",3381,FESTEJOS POPULARES,22699,OTROS GASTOS DIVERSOS,220,3,2,82700,0,82700,16675.92
220,"IGUALDAD, COOPERACION, CONVIVENCIA Y FIESTAS",3381,FESTEJOS POPULARES,22702,SEGURIDAD,220,3,2,104000,0,104000,11451.87
220,"IGUALDAD, COOPERACION, CONVIVENCIA Y FIESTAS",3381,FESTEJOS POPULARES,22704,CONTRATOS SOCIO-CULTURALES,220,3,2,1439350,0,1439350,194512.95
220,"IGUALDAD, COOPERACION, CONVIVENCIA Y FIESTAS",3381,FESTEJOS POPULARES,22707,ESTUDIOS Y TRABAJOS TECNICOS,220,3,2,22200,0,22200,0
220,"IGUALDAD, COOPERACION, CONVIVENCIA Y FIESTAS",3381,FESTEJOS POPULARES,22712,SERVICIOS INFORMATICOS,220,3,2,1000,0,1000,0
220,"IGUALDAD, COOPERACION, CONVIVENCIA Y FIESTAS",3381,FESTEJOS POPULARES,22713,PRESTACIONES DE SERVICIOS DE COMUNICACIÓN E IMAGEN,220,3,2,39500,0,39500,12148.4
220,"IGUALDAD, COOPERACION, CONVIVENCIA Y FIESTAS",3381,FESTEJOS POPULARES,22717,SERVICIOS DE AGENCIAS DE VIAJES,220,3,2,2000,0,2000,148.26
220,"IGUALDAD, COOPERACION, CONVIVENCIA Y FIESTAS",3381,FESTEJOS POPULARES,22720,SERVICIOS DE TRADUCCION E INTERPRETES,220,3,2,4550,0,4550,480.14
220,"IGUALDAD, COOPERACION, CONVIVENCIA Y FIESTAS",3381,FESTEJOS POPULARES,22723,SERVICIOS DE ILUMINACIÓN Y SONIDO,220,3,2,335700,0,335700,17684.15
220,"IGUALDAD, COOPERACION, CONVIVENCIA Y FIESTAS",3381,FESTEJOS POPULARES,22799,OTROS TRABAJOS REALIZADOS POR EMPRESAS EXTERNAS,220,3,2,76150,0,76150,8702.7
220,"IGUALDAD, COOPERACION, CONVIVENCIA Y FIESTAS",3381,FESTEJOS POPULARES,23001,"DIETAS, LOCOMOCION Y TRASLADO DEL PERSONAL",220,3,2,2000,0,2000,2000
220,"IGUALDAD, COOPERACION, CONVIVENCIA Y FIESTAS",3381,FESTEJOS POPULARES,48099,OTRAS TRANSFERENCIAS CORRIENTES A FAMILIAS,220,3,4,5000,0,5000,2000
220,"IGUALDAD, COOPERACION, CONVIVENCIA Y FIESTAS",3381,FESTEJOS POPULARES,48199,OTRAS TRANSFERENCIAS CORRIENTES A INSTITUCIONES SIN FINES DE LUCRO,220,3,4,103400,0,103400,16500
220,"IGUALDAD, COOPERACION, CONVIVENCIA Y FIESTAS",9241,PARTICIPACION CIUDADANA,22199,OTROS SUMINISTROS,220,9,2,4000,0,4000,0
220,"IGUALDAD, COOPERACION, CONVIVENCIA Y FIESTAS",9241,PARTICIPACION CIUDADANA,22704,CONTRATOS SOCIO-CULTURALES,220,9,2,55000,0,55000,38701.28
220,"IGUALDAD, COOPERACION, CONVIVENCIA Y FIESTAS",9241,PARTICIPACION CIUDADANA,22707,ESTUDIOS Y TRABAJOS TECNICOS,220,9,2,36000,0,36000,0
310,"OBRAS, SERVICIOS, REHABILITACIÓN URBANA Y ESPACIO PUBLICO",1514,REHABILITACIÓN DE LOS ESPACIOS DEGRADADOS,43302,TRANSFERENCIAS CORRIENTES A SURBISA,310,1,4,1532300,0,1532300,766150
310,"OBRAS, SERVICIOS, REHABILITACIÓN URBANA Y ESPACIO PUBLICO",1514,REHABILITACIÓN DE LOS ESPACIOS DEGRADADOS,73302,TRANSFERENCIAS DE CAPITAL A SURBISA,310,1,7,1530000,0,1530000,245507.63
310,"OBRAS, SERVICIOS, REHABILITACIÓN URBANA Y ESPACIO PUBLICO",1532,PAVIMENTACIÓN DE VÍAS PÚBLICAS,12001,RETRIBUCIONES BASICAS DEL PERSONAL FUNCIONARIO,310,1,1,144224,0,144224,37773.76
310,"OBRAS, SERVICIOS, REHABILITACIÓN URBANA Y ESPACIO PUBLICO",1532,PAVIMENTACIÓN DE VÍAS PÚBLICAS,12101,COMPLEMENTO DE DESTINO,310,1,1,53418,0,53418,20108.06
310,"OBRAS, SERVICIOS, REHABILITACIÓN URBANA Y ESPACIO PUBLICO",1532,PAVIMENTACIÓN DE VÍAS PÚBLICAS,12102,COMPLEMENTO ESPECIFICO,310,1,1,151794,0,151794,56866.81
310,"OBRAS, SERVICIOS, REHABILITACIÓN URBANA Y ESPACIO PUBLICO",1532,PAVIMENTACIÓN DE VÍAS PÚBLICAS,12103,COMPLEMENTO DE PRODUCTIVIDAD,310,1,1,27210,0,27210,11237.99
310,"OBRAS, SERVICIOS, REHABILITACIÓN URBANA Y ESPACIO PUBLICO",1532,PAVIMENTACIÓN DE VÍAS PÚBLICAS,12105,PRESTACIONES Y COMPLEMENTOS POR INCAPACIDAD TEMPORAL,310,1,1,0,0,0,10693.62
310,"OBRAS, SERVICIOS, REHABILITACIÓN URBANA Y ESPACIO PUBLICO",1532,PAVIMENTACIÓN DE VÍAS PÚBLICAS,16001,SEGURIDAD SOCIAL,310,1,1,85385,0,85385,20833.22
310,"OBRAS, SERVICIOS, REHABILITACIÓN URBANA Y ESPACIO PUBLICO",1532,PAVIMENTACIÓN DE VÍAS PÚBLICAS,16004,CUOTAS ELKARKIDETZA,310,1,1,5557,0,5557,1998
310,"OBRAS, SERVICIOS, REHABILITACIÓN URBANA Y ESPACIO PUBLICO",1532,PAVIMENTACIÓN DE VÍAS PÚBLICAS,21001,CONSERVACION INFRAESTRUCTURAS Y BIENES NATURALES,310,1,2,4997139,0,4997139,1662404.45
310,"OBRAS, SERVICIOS, REHABILITACIÓN URBANA Y ESPACIO PUBLICO",1532,PAVIMENTACIÓN DE VÍAS PÚBLICAS,22504,TRIBUTOS ESTATALES,310,1,2,3900,0,3900,3583.98
310,"OBRAS, SERVICIOS, REHABILITACIÓN URBANA Y ESPACIO PUBLICO",1533,URBANIZACIÓN E INFRAESTRUCTURAS ESPACIOS URBANOS,12001,RETRIBUCIONES BASICAS DEL PERSONAL FUNCIONARIO,310,1,1,444077,0,444077,119796.54
310,"OBRAS, SERVICIOS, REHABILITACIÓN URBANA Y ESPACIO PUBLICO",1533,URBANIZACIÓN E INFRAESTRUCTURAS ESPACIOS URBANOS,12101,COMPLEMENTO DE DESTINO,310,1,1,203038,0,203038,78180.27
310,"OBRAS, SERVICIOS, REHABILITACIÓN URBANA Y ESPACIO PUBLICO",1533,URBANIZACIÓN E INFRAESTRUCTURAS ESPACIOS URBANOS,12102,COMPLEMENTO ESPECIFICO,310,1,1,513732,0,513732,198129.25
310,"OBRAS, SERVICIOS, REHABILITACIÓN URBANA Y ESPACIO PUBLICO",1533,URBANIZACIÓN E INFRAESTRUCTURAS ESPACIOS URBANOS,12103,COMPLEMENTO DE PRODUCTIVIDAD,310,1,1,54876,0,54876,21888.92
310,"OBRAS, SERVICIOS, REHABILITACIÓN URBANA Y ESPACIO PUBLICO",1533,URBANIZACIÓN E INFRAESTRUCTURAS ESPACIOS URBANOS,12104,GRATIFICACIONES,310,1,1,0,0,0,41.72
310,"OBRAS, SERVICIOS, REHABILITACIÓN URBANA Y ESPACIO PUBLICO",1533,URBANIZACIÓN E INFRAESTRUCTURAS ESPACIOS URBANOS,12105,PRESTACIONES Y COMPLEMENTOS POR INCAPACIDAD TEMPORAL,310,1,1,0,0,0,12532.21
310,"OBRAS, SERVICIOS, REHABILITACIÓN URBANA Y ESPACIO PUBLICO",1533,URBANIZACIÓN E INFRAESTRUCTURAS ESPACIOS URBANOS,16001,SEGURIDAD SOCIAL,310,1,1,258771,0,258771,58873.42
310,"OBRAS, SERVICIOS, REHABILITACIÓN URBANA Y ESPACIO PUBLICO",1533,URBANIZACIÓN E INFRAESTRUCTURAS ESPACIOS URBANOS,16004,CUOTAS ELKARKIDETZA,310,1,1,16433,0,16433,5909.1
