#Orgánica,,Programa,,Subconcepto,,Vinc. Org.,Vinc. Fun.,Vinc. Eco.,Crédito inicial 2017,Modificaciones 2017,Credito definitivo 2017,Obligado 2017
220,"BERDINTASUN,LANKIDETZA,BIZIKIDETZA,JAIAK",2317,EMAKUMEENTZAKO GIZARTE URGAZPENA,12104,HABOROKINAK,220,2,1,0,0,0,40.72
220,"BERDINTASUN,LANKIDETZA,BIZIKIDETZA,JAIAK",2317,EMAKUMEENTZAKO GIZARTE URGAZPENA,12105,PRESTAZIOAK ETA OSAGARRIAK ALDI BATERAKO EZINTASUNAK,220,2,1,0,0,0,2031.51
220,"BERDINTASUN,LANKIDETZA,BIZIKIDETZA,JAIAK",2317,EMAKUMEENTZAKO GIZARTE URGAZPENA,16001,GIZARTE SEGURANTZA,220,2,1,127254,0,127254,83884.88
220,"BERDINTASUN,LANKIDETZA,BIZIKIDETZA,JAIAK",2317,EMAKUMEENTZAKO GIZARTE URGAZPENA,16004,ELKARKIDETZAKO KUOTAK,220,2,1,3392,0,3392,2439.6
220,"BERDINTASUN,LANKIDETZA,BIZIKIDETZA,JAIAK",2317,EMAKUMEENTZAKO GIZARTE URGAZPENA,20101,ERAIKINEN ETA BESTELAKO ERAIKUNTZEN ERRENTAMENDUA,220,2,2,0,0,0,798.6
220,"BERDINTASUN,LANKIDETZA,BIZIKIDETZA,JAIAK",2317,EMAKUMEENTZAKO GIZARTE URGAZPENA,20901,BESTELAKO IBILGETU MATERIALAREN ERRENTAMENDUA,220,2,2,2100,0,2100,3599.75
220,"BERDINTASUN,LANKIDETZA,BIZIKIDETZA,JAIAK",2317,EMAKUMEENTZAKO GIZARTE URGAZPENA,22110,ETXERAKO TRESNEN HORNIDURA,220,2,2,4000,0,4000,0
220,"BERDINTASUN,LANKIDETZA,BIZIKIDETZA,JAIAK",2317,EMAKUMEENTZAKO GIZARTE URGAZPENA,22199,BESTELAKO HORNIDURAK,220,2,2,3500,0,3500,441
220,"BERDINTASUN,LANKIDETZA,BIZIKIDETZA,JAIAK",2317,EMAKUMEENTZAKO GIZARTE URGAZPENA,22408,ERANTZUKIZUN ZIBILEKO ASEGURUAK,220,2,2,1000,0,1000,0
220,"BERDINTASUN,LANKIDETZA,BIZIKIDETZA,JAIAK",2317,EMAKUMEENTZAKO GIZARTE URGAZPENA,22601,KANONAK,220,2,2,100,0,100,0
220,"BERDINTASUN,LANKIDETZA,BIZIKIDETZA,JAIAK",2317,EMAKUMEENTZAKO GIZARTE URGAZPENA,22603,PUBLIZITATEA ETA PROPAGANDA,220,2,2,26500,0,26500,48696.05
220,"BERDINTASUN,LANKIDETZA,BIZIKIDETZA,JAIAK",2317,EMAKUMEENTZAKO GIZARTE URGAZPENA,22604,GASTU JURIDIKOAK,220,2,2,5000,0,5000,2267.65
220,"BERDINTASUN,LANKIDETZA,BIZIKIDETZA,JAIAK",2317,EMAKUMEENTZAKO GIZARTE URGAZPENA,22605,BILERAK ETA BATZARRAK,220,2,2,54000,-20000,34000,2992.15
220,"BERDINTASUN,LANKIDETZA,BIZIKIDETZA,JAIAK",2317,EMAKUMEENTZAKO GIZARTE URGAZPENA,22606,GIZARTE ETA KULTUR JARDUERAK,220,2,2,17000,0,17000,0
220,"BERDINTASUN,LANKIDETZA,BIZIKIDETZA,JAIAK",2317,EMAKUMEENTZAKO GIZARTE URGAZPENA,22699,BESTELAKO GASTUAK,220,2,2,17000,0,17000,14087.6
220,"BERDINTASUN,LANKIDETZA,BIZIKIDETZA,JAIAK",2317,EMAKUMEENTZAKO GIZARTE URGAZPENA,22704,GIZARTE ETA KULTUR ARLOKO KONTRATUAK,220,2,2,82000,0,82000,67726.52
220,"BERDINTASUN,LANKIDETZA,BIZIKIDETZA,JAIAK",2317,EMAKUMEENTZAKO GIZARTE URGAZPENA,22707,AZTERLAN ETA LAN TEKNIKOAK,220,2,2,82700,0,82700,53093.4
220,"BERDINTASUN,LANKIDETZA,BIZIKIDETZA,JAIAK",2317,EMAKUMEENTZAKO GIZARTE URGAZPENA,22712,ZERBITZU INFORMATIKOAK,220,2,2,1000,0,1000,4132.15
220,"BERDINTASUN,LANKIDETZA,BIZIKIDETZA,JAIAK",2317,EMAKUMEENTZAKO GIZARTE URGAZPENA,22713,KOMUNIKAZIO ETA IRUDI ZERBITZUAK EMATEA,220,2,2,0,0,0,0
220,"BERDINTASUN,LANKIDETZA,BIZIKIDETZA,JAIAK",2317,EMAKUMEENTZAKO GIZARTE URGAZPENA,22717,BIDAI AGENTZIETAKO ZERBITZUAK,220,2,2,3000,0,3000,101.25
220,"BERDINTASUN,LANKIDETZA,BIZIKIDETZA,JAIAK",2317,EMAKUMEENTZAKO GIZARTE URGAZPENA,22720,ITZULPEN ETA INTERPRETARITZA ZERBITZUAK,220,2,2,12100,0,12100,2471.02
220,"BERDINTASUN,LANKIDETZA,BIZIKIDETZA,JAIAK",2317,EMAKUMEENTZAKO GIZARTE URGAZPENA,22723,ZERBITZUAK:ARGIAK ETA SOINUAK,220,2,2,1500,0,1500,1258.4
220,"BERDINTASUN,LANKIDETZA,BIZIKIDETZA,JAIAK",2317,EMAKUMEENTZAKO GIZARTE URGAZPENA,22740,GIZARTE EKINTZA ZERBITZUAK,220,2,2,233700,-28000,205700,97380.45
220,"BERDINTASUN,LANKIDETZA,BIZIKIDETZA,JAIAK",2317,EMAKUMEENTZAKO GIZARTE URGAZPENA,22751,HEZKUNTZA ZERBITZUAK,220,2,2,98400,-24000,74400,18725
220,"BERDINTASUN,LANKIDETZA,BIZIKIDETZA,JAIAK",2317,EMAKUMEENTZAKO GIZARTE URGAZPENA,22756,KULTUREN ARTEKO KUDEAKETA ZERBITZUAK,220,2,2,23000,0,23000,0
220,"BERDINTASUN,LANKIDETZA,BIZIKIDETZA,JAIAK",2317,EMAKUMEENTZAKO GIZARTE URGAZPENA,22799,KANPOKO ENPRESEK EGINDAKO BESTELAKO LANAK,220,2,2,5000,0,5000,0
220,"BERDINTASUN,LANKIDETZA,BIZIKIDETZA,JAIAK",2317,EMAKUMEENTZAKO GIZARTE URGAZPENA,23001,"BIDAI SARIAK, PERTSONALAREN GARRAIOA ETA LOKOMOZIOA",220,2,2,2500,0,2500,1000
220,"BERDINTASUN,LANKIDETZA,BIZIKIDETZA,JAIAK",2317,EMAKUMEENTZAKO GIZARTE URGAZPENA,48099,BESTE TRANSFERENTZIA ARRUNT BATZUK FAMILIEI,220,2,4,60000,0,60000,40000
220,"BERDINTASUN,LANKIDETZA,BIZIKIDETZA,JAIAK",2317,EMAKUMEENTZAKO GIZARTE URGAZPENA,48199,BESTE TRANSFERENTZIA ARRUNT BATZUK IRABAZI ASMORIK GABEKO ERAKUNDEETARA,220,2,4,83000,0,83000,62028
220,"BERDINTASUN,LANKIDETZA,BIZIKIDETZA,JAIAK",2317,EMAKUMEENTZAKO GIZARTE URGAZPENA,62501,ZERBITZU PUBLIKORAKO ALTZARIAK,220,2,6,1000,0,1000,355.98
220,"BERDINTASUN,LANKIDETZA,BIZIKIDETZA,JAIAK",2317,EMAKUMEENTZAKO GIZARTE URGAZPENA,62599,ZERBITZU PUBLIKORAKO BESTE TRESNA BATZUK,220,2,6,1000,0,1000,507.99
220,"BERDINTASUN,LANKIDETZA,BIZIKIDETZA,JAIAK",2317,EMAKUMEENTZAKO GIZARTE URGAZPENA,62901,ZERBITZU PUBLIKORAKO BESTE INBERTSIO BATZUK,220,2,6,12000,0,12000,0
220,"BERDINTASUN,LANKIDETZA,BIZIKIDETZA,JAIAK",2317,EMAKUMEENTZAKO GIZARTE URGAZPENA,64401,APLIKAZIO INFORMATIKOAK,220,2,6,1000,72000,73000,10762.95
220,"BERDINTASUN,LANKIDETZA,BIZIKIDETZA,JAIAK",2319,NAZIOARTEKO GARAPENERAKO LANKIDETZARAKO LAGUNTZAK,12001,FUNTZIONARIOEN OINARRIZKO SOLDATAK,220,2,1,58642,0,58642,34183.63
220,"BERDINTASUN,LANKIDETZA,BIZIKIDETZA,JAIAK",2319,NAZIOARTEKO GARAPENERAKO LANKIDETZARAKO LAGUNTZAK,12101,LANTOKI OSAGARRIA,220,2,1,26006,0,26006,21887.1
220,"BERDINTASUN,LANKIDETZA,BIZIKIDETZA,JAIAK",2319,NAZIOARTEKO GARAPENERAKO LANKIDETZARAKO LAGUNTZAK,12102,OSAGARRI BEREZIA,220,2,1,63100,0,63100,51527.08
220,"BERDINTASUN,LANKIDETZA,BIZIKIDETZA,JAIAK",2319,NAZIOARTEKO GARAPENERAKO LANKIDETZARAKO LAGUNTZAK,12103,PRODUKTIBITATE OSAGARRIA,220,2,1,3603,0,3603,2678.29
220,"BERDINTASUN,LANKIDETZA,BIZIKIDETZA,JAIAK",2319,NAZIOARTEKO GARAPENERAKO LANKIDETZARAKO LAGUNTZAK,16001,GIZARTE SEGURANTZA,220,2,1,34213,0,34213,20381.42
220,"BERDINTASUN,LANKIDETZA,BIZIKIDETZA,JAIAK",2319,NAZIOARTEKO GARAPENERAKO LANKIDETZARAKO LAGUNTZAK,16004,ELKARKIDETZAKO KUOTAK,220,2,1,2832,0,2832,2036.8
220,"BERDINTASUN,LANKIDETZA,BIZIKIDETZA,JAIAK",2319,NAZIOARTEKO GARAPENERAKO LANKIDETZARAKO LAGUNTZAK,20101,ERAIKINEN ETA BESTELAKO ERAIKUNTZEN ERRENTAMENDUA,220,2,2,1500,0,1500,0
220,"BERDINTASUN,LANKIDETZA,BIZIKIDETZA,JAIAK",2319,NAZIOARTEKO GARAPENERAKO LANKIDETZARAKO LAGUNTZAK,20401,ALTZARIEN ETA TRESNEN ERRENTAMENDUA,220,2,2,2000,0,2000,0
220,"BERDINTASUN,LANKIDETZA,BIZIKIDETZA,JAIAK",2319,NAZIOARTEKO GARAPENERAKO LANKIDETZARAKO LAGUNTZAK,20901,BESTELAKO IBILGETU MATERIALAREN ERRENTAMENDUA,220,2,2,6640,0,6640,0
220,"BERDINTASUN,LANKIDETZA,BIZIKIDETZA,JAIAK",2319,NAZIOARTEKO GARAPENERAKO LANKIDETZARAKO LAGUNTZAK,22106,ELIKAGAIEN HORNIDURA,220,2,2,400,0,400,0
220,"BERDINTASUN,LANKIDETZA,BIZIKIDETZA,JAIAK",2319,NAZIOARTEKO GARAPENERAKO LANKIDETZARAKO LAGUNTZAK,22199,BESTELAKO HORNIDURAK,220,2,2,3500,0,3500,250.47
220,"BERDINTASUN,LANKIDETZA,BIZIKIDETZA,JAIAK",2319,NAZIOARTEKO GARAPENERAKO LANKIDETZARAKO LAGUNTZAK,22408,ERANTZUKIZUN ZIBILEKO ASEGURUAK,220,2,2,5000,0,5000,0
220,"BERDINTASUN,LANKIDETZA,BIZIKIDETZA,JAIAK",2319,NAZIOARTEKO GARAPENERAKO LANKIDETZARAKO LAGUNTZAK,22504,ESTATUAREN TRIBUTUAK,220,2,2,1500,0,1500,0
220,"BERDINTASUN,LANKIDETZA,BIZIKIDETZA,JAIAK",2319,NAZIOARTEKO GARAPENERAKO LANKIDETZARAKO LAGUNTZAK,22601,KANONAK,220,2,2,4000,0,4000,0
220,"BERDINTASUN,LANKIDETZA,BIZIKIDETZA,JAIAK",2319,NAZIOARTEKO GARAPENERAKO LANKIDETZARAKO LAGUNTZAK,22602,PROTOKOLO ETA ORDEZKARITZAKO ARRETA,220,2,2,1000,0,1000,0
220,"BERDINTASUN,LANKIDETZA,BIZIKIDETZA,JAIAK",2319,NAZIOARTEKO GARAPENERAKO LANKIDETZARAKO LAGUNTZAK,22603,PUBLIZITATEA ETA PROPAGANDA,220,2,2,11500,0,11500,6558.8
220,"BERDINTASUN,LANKIDETZA,BIZIKIDETZA,JAIAK",2319,NAZIOARTEKO GARAPENERAKO LANKIDETZARAKO LAGUNTZAK,22605,BILERAK ETA BATZARRAK,220,2,2,11500,0,11500,1589
220,"BERDINTASUN,LANKIDETZA,BIZIKIDETZA,JAIAK",2319,NAZIOARTEKO GARAPENERAKO LANKIDETZARAKO LAGUNTZAK,22606,GIZARTE ETA KULTUR JARDUERAK,220,2,2,10000,0,10000,0
220,"BERDINTASUN,LANKIDETZA,BIZIKIDETZA,JAIAK",2319,NAZIOARTEKO GARAPENERAKO LANKIDETZARAKO LAGUNTZAK,22607,BESTE ENTE BATZUETAKO PARTAIDETZA-KUOTAK,220,2,2,12300,0,12300,11237.4
220,"BERDINTASUN,LANKIDETZA,BIZIKIDETZA,JAIAK",2319,NAZIOARTEKO GARAPENERAKO LANKIDETZARAKO LAGUNTZAK,22699,BESTELAKO GASTUAK,220,2,2,4500,0,4500,600
220,"BERDINTASUN,LANKIDETZA,BIZIKIDETZA,JAIAK",2319,NAZIOARTEKO GARAPENERAKO LANKIDETZARAKO LAGUNTZAK,22704,GIZARTE ETA KULTUR ARLOKO KONTRATUAK,220,2,2,14500,0,14500,0
220,"BERDINTASUN,LANKIDETZA,BIZIKIDETZA,JAIAK",2319,NAZIOARTEKO GARAPENERAKO LANKIDETZARAKO LAGUNTZAK,22707,AZTERLAN ETA LAN TEKNIKOAK,220,2,2,12400,0,12400,10073
220,"BERDINTASUN,LANKIDETZA,BIZIKIDETZA,JAIAK",2319,NAZIOARTEKO GARAPENERAKO LANKIDETZARAKO LAGUNTZAK,22708,GARRAIOETAKO KONTRATUAK,220,2,2,500,0,500,0
220,"BERDINTASUN,LANKIDETZA,BIZIKIDETZA,JAIAK",2319,NAZIOARTEKO GARAPENERAKO LANKIDETZARAKO LAGUNTZAK,22712,ZERBITZU INFORMATIKOAK,220,2,2,2000,0,2000,0
220,"BERDINTASUN,LANKIDETZA,BIZIKIDETZA,JAIAK",2319,NAZIOARTEKO GARAPENERAKO LANKIDETZARAKO LAGUNTZAK,22713,KOMUNIKAZIO ETA IRUDI ZERBITZUAK EMATEA,220,2,2,0,0,0,5324
220,"BERDINTASUN,LANKIDETZA,BIZIKIDETZA,JAIAK",2319,NAZIOARTEKO GARAPENERAKO LANKIDETZARAKO LAGUNTZAK,22717,BIDAI AGENTZIETAKO ZERBITZUAK,220,2,2,5000,0,5000,1691.89
220,"BERDINTASUN,LANKIDETZA,BIZIKIDETZA,JAIAK",2319,NAZIOARTEKO GARAPENERAKO LANKIDETZARAKO LAGUNTZAK,22720,ITZULPEN ETA INTERPRETARITZA ZERBITZUAK,220,2,2,5100,0,5100,321.26
220,"BERDINTASUN,LANKIDETZA,BIZIKIDETZA,JAIAK",2319,NAZIOARTEKO GARAPENERAKO LANKIDETZARAKO LAGUNTZAK,22723,ZERBITZUAK:ARGIAK ETA SOINUAK,220,2,2,1000,0,1000,556.6
220,"BERDINTASUN,LANKIDETZA,BIZIKIDETZA,JAIAK",2319,NAZIOARTEKO GARAPENERAKO LANKIDETZARAKO LAGUNTZAK,22751,HEZKUNTZA ZERBITZUAK,220,2,2,2000,0,2000,0
220,"BERDINTASUN,LANKIDETZA,BIZIKIDETZA,JAIAK",2319,NAZIOARTEKO GARAPENERAKO LANKIDETZARAKO LAGUNTZAK,22756,KULTUREN ARTEKO KUDEAKETA ZERBITZUAK,220,2,2,11000,0,11000,0
220,"BERDINTASUN,LANKIDETZA,BIZIKIDETZA,JAIAK",2319,NAZIOARTEKO GARAPENERAKO LANKIDETZARAKO LAGUNTZAK,22799,KANPOKO ENPRESEK EGINDAKO BESTELAKO LANAK,220,2,2,5000,0,5000,0
220,"BERDINTASUN,LANKIDETZA,BIZIKIDETZA,JAIAK",2319,NAZIOARTEKO GARAPENERAKO LANKIDETZARAKO LAGUNTZAK,23001,"BIDAI SARIAK, PERTSONALAREN GARRAIOA ETA LOKOMOZIOA",220,2,2,4000,0,4000,1000
220,"BERDINTASUN,LANKIDETZA,BIZIKIDETZA,JAIAK",2319,NAZIOARTEKO GARAPENERAKO LANKIDETZARAKO LAGUNTZAK,48199,BESTE TRANSFERENTZIA ARRUNT BATZUK IRABAZI ASMORIK GABEKO ERAKUNDEETARA,220,2,4,1510600,43999.53,1554599.53,589783.56
220,"BERDINTASUN,LANKIDETZA,BIZIKIDETZA,JAIAK",2319,NAZIOARTEKO GARAPENERAKO LANKIDETZARAKO LAGUNTZAK,78199,KAPITAL TRANSFERENTZIAK IRABAZI ASMORIK GABEKO ERAKUNDEEI,220,2,7,588000,-43999.53,544000.47,356000.47
220,"BERDINTASUN,LANKIDETZA,BIZIKIDETZA,JAIAK",3381,JAI HERRIKOIAK,12001,FUNTZIONARIOEN OINARRIZKO SOLDATAK,220,3,1,90142,0,90142,50137.79
220,"BERDINTASUN,LANKIDETZA,BIZIKIDETZA,JAIAK",3381,JAI HERRIKOIAK,12101,LANTOKI OSAGARRIA,220,3,1,35848,0,35848,29063.64
220,"BERDINTASUN,LANKIDETZA,BIZIKIDETZA,JAIAK",3381,JAI HERRIKOIAK,12102,OSAGARRI BEREZIA,220,3,1,129316,0,129316,100192.43
220,"BERDINTASUN,LANKIDETZA,BIZIKIDETZA,JAIAK",3381,JAI HERRIKOIAK,12103,PRODUKTIBITATE OSAGARRIA,220,3,1,22107,0,22107,15845.33
220,"BERDINTASUN,LANKIDETZA,BIZIKIDETZA,JAIAK",3381,JAI HERRIKOIAK,12105,PRESTAZIOAK ETA OSAGARRIAK ALDI BATERAKO EZINTASUNAK,220,3,1,0,0,0,7454.74
220,"BERDINTASUN,LANKIDETZA,BIZIKIDETZA,JAIAK",3381,JAI HERRIKOIAK,16001,GIZARTE SEGURANTZA,220,3,1,67680,0,67680,38608.31
220,"BERDINTASUN,LANKIDETZA,BIZIKIDETZA,JAIAK",3381,JAI HERRIKOIAK,16004,ELKARKIDETZAKO KUOTAK,220,3,1,4172,0,4172,3000
220,"BERDINTASUN,LANKIDETZA,BIZIKIDETZA,JAIAK",3381,JAI HERRIKOIAK,20101,ERAIKINEN ETA BESTELAKO ERAIKUNTZEN ERRENTAMENDUA,220,3,2,10000,0,10000,0
220,"BERDINTASUN,LANKIDETZA,BIZIKIDETZA,JAIAK",3381,JAI HERRIKOIAK,20901,BESTELAKO IBILGETU MATERIALAREN ERRENTAMENDUA,220,3,2,451200,0,451200,309059.11
220,"BERDINTASUN,LANKIDETZA,BIZIKIDETZA,JAIAK",3381,JAI HERRIKOIAK,21001,AZPIEGITUREN ETA ONDASUN NATURALEN IRAUNARAZPENA,220,3,2,200000,0,200000,159809.39
220,"BERDINTASUN,LANKIDETZA,BIZIKIDETZA,JAIAK",3381,JAI HERRIKOIAK,21901,BESTELAKO IBILGETU MATERIALAREN IRAUNARAZPENA,220,3,2,500,0,500,0
220,"BERDINTASUN,LANKIDETZA,BIZIKIDETZA,JAIAK",3381,JAI HERRIKOIAK,22199,BESTELAKO HORNIDURAK,220,3,2,99100,0,99100,42628.35
220,"BERDINTASUN,LANKIDETZA,BIZIKIDETZA,JAIAK",3381,JAI HERRIKOIAK,22301,GARRAIOAK,220,3,2,1000,0,1000,0
220,"BERDINTASUN,LANKIDETZA,BIZIKIDETZA,JAIAK",3381,JAI HERRIKOIAK,22408,ERANTZUKIZUN ZIBILEKO ASEGURUAK,220,3,2,1000,0,1000,0
220,"BERDINTASUN,LANKIDETZA,BIZIKIDETZA,JAIAK",3381,JAI HERRIKOIAK,22502,BIZKAIKO TRIBUTUAK,220,3,2,9000,0,9000,0
220,"BERDINTASUN,LANKIDETZA,BIZIKIDETZA,JAIAK",3381,JAI HERRIKOIAK,22601,KANONAK,220,3,2,80000,0,80000,1279.82
220,"BERDINTASUN,LANKIDETZA,BIZIKIDETZA,JAIAK",3381,JAI HERRIKOIAK,22602,PROTOKOLO ETA ORDEZKARITZAKO ARRETA,220,3,2,4000,0,4000,4000
220,"BERDINTASUN,LANKIDETZA,BIZIKIDETZA,JAIAK",3381,JAI HERRIKOIAK,22603,PUBLIZITATEA ETA PROPAGANDA,220,3,2,38750,0,38750,16802.06
220,"BERDINTASUN,LANKIDETZA,BIZIKIDETZA,JAIAK",3381,JAI HERRIKOIAK,22610,KALTE-ORDAINAK,220,3,2,500,0,500,0
220,"BERDINTASUN,LANKIDETZA,BIZIKIDETZA,JAIAK",3381,JAI HERRIKOIAK,22699,BESTELAKO GASTUAK,220,3,2,82700,0,82700,100881.85
220,"BERDINTASUN,LANKIDETZA,BIZIKIDETZA,JAIAK",3381,JAI HERRIKOIAK,22702,SEGURTASUNA,220,3,2,104000,0,104000,72414.09
220,"BERDINTASUN,LANKIDETZA,BIZIKIDETZA,JAIAK",3381,JAI HERRIKOIAK,22704,GIZARTE ETA KULTUR ARLOKO KONTRATUAK,220,3,2,1439350,0,1439350,1399810.98
220,"BERDINTASUN,LANKIDETZA,BIZIKIDETZA,JAIAK",3381,JAI HERRIKOIAK,22707,AZTERLAN ETA LAN TEKNIKOAK,220,3,2,22200,0,22200,0
220,"BERDINTASUN,LANKIDETZA,BIZIKIDETZA,JAIAK",3381,JAI HERRIKOIAK,22712,ZERBITZU INFORMATIKOAK,220,3,2,1000,0,1000,0
220,"BERDINTASUN,LANKIDETZA,BIZIKIDETZA,JAIAK",3381,JAI HERRIKOIAK,22713,KOMUNIKAZIO ETA IRUDI ZERBITZUAK EMATEA,220,3,2,39500,0,39500,24296.8
220,"BERDINTASUN,LANKIDETZA,BIZIKIDETZA,JAIAK",3381,JAI HERRIKOIAK,22717,BIDAI AGENTZIETAKO ZERBITZUAK,220,3,2,2000,0,2000,148.26
220,"BERDINTASUN,LANKIDETZA,BIZIKIDETZA,JAIAK",3381,JAI HERRIKOIAK,22720,ITZULPEN ETA INTERPRETARITZA ZERBITZUAK,220,3,2,4550,0,4550,1764.92
220,"BERDINTASUN,LANKIDETZA,BIZIKIDETZA,JAIAK",3381,JAI HERRIKOIAK,22723,ZERBITZUAK:ARGIAK ETA SOINUAK,220,3,2,335700,0,335700,184484.66
220,"BERDINTASUN,LANKIDETZA,BIZIKIDETZA,JAIAK",3381,JAI HERRIKOIAK,22799,KANPOKO ENPRESEK EGINDAKO BESTELAKO LANAK,220,3,2,76150,0,76150,126552.61
220,"BERDINTASUN,LANKIDETZA,BIZIKIDETZA,JAIAK",3381,JAI HERRIKOIAK,23001,"BIDAI SARIAK, PERTSONALAREN GARRAIOA ETA LOKOMOZIOA",220,3,2,2000,0,2000,2000
220,"BERDINTASUN,LANKIDETZA,BIZIKIDETZA,JAIAK",3381,JAI HERRIKOIAK,48099,BESTE TRANSFERENTZIA ARRUNT BATZUK FAMILIEI,220,3,4,5000,0,5000,5000
220,"BERDINTASUN,LANKIDETZA,BIZIKIDETZA,JAIAK",3381,JAI HERRIKOIAK,48199,BESTE TRANSFERENTZIA ARRUNT BATZUK IRABAZI ASMORIK GABEKO ERAKUNDEETARA,220,3,4,103400,0,103400,83500
220,"BERDINTASUN,LANKIDETZA,BIZIKIDETZA,JAIAK",9241,HERRITARREN PARTE-HARTZEA,22199,BESTELAKO HORNIDURAK,220,9,2,4000,0,4000,0
220,"BERDINTASUN,LANKIDETZA,BIZIKIDETZA,JAIAK",9241,HERRITARREN PARTE-HARTZEA,22704,GIZARTE ETA KULTUR ARLOKO KONTRATUAK,220,9,2,55000,0,55000,55622.56
220,"BERDINTASUN,LANKIDETZA,BIZIKIDETZA,JAIAK",9241,HERRITARREN PARTE-HARTZEA,22707,AZTERLAN ETA LAN TEKNIKOAK,220,9,2,36000,0,36000,0
310,"OBRA,ZERBITZU, HIRI ERABERRITZE, ESPAZIO PUBLIKOA",1514,DEGRADATUTAKO ESPAZIOAK BIRGAITZEA,43302,TRANSFERENTZIA ARRUNTAK SURBISARA,310,1,4,1532300,0,1532300,1149225
310,"OBRA,ZERBITZU, HIRI ERABERRITZE, ESPAZIO PUBLIKOA",1514,DEGRADATUTAKO ESPAZIOAK BIRGAITZEA,73302,KAPITAL TRANSFERENTZIAK SURBISARI,310,1,7,1530000,0,1530000,552072.78
310,"OBRA,ZERBITZU, HIRI ERABERRITZE, ESPAZIO PUBLIKOA",1532,BIDE PUBLIKOEN ZOLAKETA,12001,FUNTZIONARIOEN OINARRIZKO SOLDATAK,310,1,1,144224,0,144224,79296.96
310,"OBRA,ZERBITZU, HIRI ERABERRITZE, ESPAZIO PUBLIKOA",1532,BIDE PUBLIKOEN ZOLAKETA,12101,LANTOKI OSAGARRIA,310,1,1,53418,0,53418,42351.5
310,"OBRA,ZERBITZU, HIRI ERABERRITZE, ESPAZIO PUBLIKOA",1532,BIDE PUBLIKOEN ZOLAKETA,12102,OSAGARRI BEREZIA,310,1,1,151794,0,151794,117113.48
310,"OBRA,ZERBITZU, HIRI ERABERRITZE, ESPAZIO PUBLIKOA",1532,BIDE PUBLIKOEN ZOLAKETA,12103,PRODUKTIBITATE OSAGARRIA,310,1,1,27210,0,27210,21495.85
310,"OBRA,ZERBITZU, HIRI ERABERRITZE, ESPAZIO PUBLIKOA",1532,BIDE PUBLIKOEN ZOLAKETA,12105,PRESTAZIOAK ETA OSAGARRIAK ALDI BATERAKO EZINTASUNAK,310,1,1,0,0,0,10972.16
310,"OBRA,ZERBITZU, HIRI ERABERRITZE, ESPAZIO PUBLIKOA",1532,BIDE PUBLIKOEN ZOLAKETA,16001,GIZARTE SEGURANTZA,310,1,1,85385,0,85385,49784.67
310,"OBRA,ZERBITZU, HIRI ERABERRITZE, ESPAZIO PUBLIKOA",1532,BIDE PUBLIKOEN ZOLAKETA,16004,ELKARKIDETZAKO KUOTAK,310,1,1,5557,0,5557,3996
310,"OBRA,ZERBITZU, HIRI ERABERRITZE, ESPAZIO PUBLIKOA",1532,BIDE PUBLIKOEN ZOLAKETA,21001,AZPIEGITUREN ETA ONDASUN NATURALEN IRAUNARAZPENA,310,1,2,4997139,0,4997139,3085110.22
310,"OBRA,ZERBITZU, HIRI ERABERRITZE, ESPAZIO PUBLIKOA",1532,BIDE PUBLIKOEN ZOLAKETA,22504,ESTATUAREN TRIBUTUAK,310,1,2,3900,0,3900,3583.98
310,"OBRA,ZERBITZU, HIRI ERABERRITZE, ESPAZIO PUBLIKOA",1533,HIRIKO ESPAZIOEN URBANIZAZIOA ETA HORIETAKO AZPIEGITURAK,12001,FUNTZIONARIOEN OINARRIZKO SOLDATAK,310,1,1,444077,0,444077,238809.03
310,"OBRA,ZERBITZU, HIRI ERABERRITZE, ESPAZIO PUBLIKOA",1533,HIRIKO ESPAZIOEN URBANIZAZIOA ETA HORIETAKO AZPIEGITURAK,12101,LANTOKI OSAGARRIA,310,1,1,203038,0,203038,158641.93
310,"OBRA,ZERBITZU, HIRI ERABERRITZE, ESPAZIO PUBLIKOA",1533,HIRIKO ESPAZIOEN URBANIZAZIOA ETA HORIETAKO AZPIEGITURAK,12102,OSAGARRI BEREZIA,310,1,1,513732,0,513732,387648
310,"OBRA,ZERBITZU, HIRI ERABERRITZE, ESPAZIO PUBLIKOA",1533,HIRIKO ESPAZIOEN URBANIZAZIOA ETA HORIETAKO AZPIEGITURAK,12103,PRODUKTIBITATE OSAGARRIA,310,1,1,54876,0,54876,40878.67
310,"OBRA,ZERBITZU, HIRI ERABERRITZE, ESPAZIO PUBLIKOA",1533,HIRIKO ESPAZIOEN URBANIZAZIOA ETA HORIETAKO AZPIEGITURAK,12104,HABOROKINAK,310,1,1,0,0,0,16.42
310,"OBRA,ZERBITZU, HIRI ERABERRITZE, ESPAZIO PUBLIKOA",1533,HIRIKO ESPAZIOEN URBANIZAZIOA ETA HORIETAKO AZPIEGITURAK,12105,PRESTAZIOAK ETA OSAGARRIAK ALDI BATERAKO EZINTASUNAK,310,1,1,0,0,0,14087.02
310,"OBRA,ZERBITZU, HIRI ERABERRITZE, ESPAZIO PUBLIKOA",1533,HIRIKO ESPAZIOEN URBANIZAZIOA ETA HORIETAKO AZPIEGITURAK,16001,GIZARTE SEGURANTZA,310,1,1,258771,0,258771,141443.92
